2021-10-03 21:54:39, 1633298079, 41.972416, -72.485607, 408.63
2021-10-03 21:54:40, 1633298080, 41.972088, -72.487767, 409.36
2021-10-03 21:54:41, 1633298081, 41.971758, -72.489925, 409.19
2021-10-03 21:54:42, 1633298082, 41.971427, -72.492081, 408.67
2021-10-03 21:54:43, 1633298083, 41.971097, -72.494239, 408.82
2021-10-03 21:54:44, 1633298084, 41.970765, -72.496395, 409.06
2021-10-03 21:54:45, 1633298085, 41.970434, -72.498551, 409.04
2021-10-03 21:54:46, 1633298086, 41.970101, -72.500706, 408.91
2021-10-03 21:54:47, 1633298087, 41.969768, -72.502861, 408.84
2021-10-03 21:54:48, 1633298088, 41.969436, -72.505019, 408.96
2021-10-03 21:54:49, 1633298089, 41.969103, -72.507176, 409.11
2021-10-03 21:54:50, 1633298090, 41.968769, -72.509331, 409.06
2021-10-03 21:54:51, 1633298091, 41.968436, -72.511489, 408.96
2021-10-03 21:54:52, 1633298092, 41.968103, -72.513646, 409.03
2021-10-03 21:54:53, 1633298093, 41.967768, -72.515803, 409.20
2021-10-03 21:54:54, 1633298094, 41.967433, -72.517960, 409.20
2021-10-03 21:54:55, 1633298095, 41.967099, -72.520116, 409.14
2021-10-03 21:54:56, 1633298096, 41.966763, -72.522273, 409.10
2021-10-03 21:54:57, 1633298097, 41.966429, -72.524431, 409.15
2021-10-03 21:54:58, 1633298098, 41.966094, -72.526589, 409.56
2021-10-03 21:54:59, 1633298099, 41.965760, -72.528747, 409.16
2021-10-03 21:55:00, 1633298100, 41.965424, -72.530901, 408.58
2021-10-03 21:55:01, 1633298101, 41.965088, -72.533054, 408.56
2021-10-03 21:55:02, 1633298102, 41.964753, -72.535206, 408.69
2021-10-03 21:55:03, 1633298103, 41.964418, -72.537360, 408.47
2021-10-03 21:55:04, 1633298104, 41.964084, -72.539513, 408.20
2021-10-03 21:55:05, 1633298105, 41.963749, -72.541663, 407.69
2021-10-03 21:55:06, 1633298106, 41.963415, -72.543814, 407.82
2021-10-03 21:55:07, 1633298107, 41.963081, -72.545964, 407.75
2021-10-03 21:55:08, 1633298108, 41.962747, -72.548112, 407.44
2021-10-03 21:55:09, 1633298109, 41.962417, -72.550264, 407.41
2021-10-03 21:55:10, 1633298110, 41.962086, -72.552414, 407.37
2021-10-03 21:55:11, 1633298111, 41.961756, -72.554564, 407.51
2021-10-03 21:55:12, 1633298112, 41.961426, -72.556713, 407.45
2021-10-03 21:55:13, 1633298113, 41.961098, -72.558861, 407.12
2021-10-03 21:55:14, 1633298114, 41.960768, -72.561008, 406.96
2021-10-03 21:55:15, 1633298115, 41.960438, -72.563152, 407.02
2021-10-03 21:55:16, 1633298116, 41.960107, -72.565297, 406.86
2021-10-03 21:55:17, 1633298117, 41.959776, -72.567444, 406.80
2021-10-03 21:55:18, 1633298118, 41.959444, -72.569588, 406.65
2021-10-03 21:55:19, 1633298119, 41.959113, -72.571735, 407.09
2021-10-03 21:55:20, 1633298120, 41.958783, -72.573884, 407.51
2021-10-03 21:55:21, 1633298121, 41.958451, -72.576034, 408.09
2021-10-03 21:55:22, 1633298122, 41.958120, -72.578188, 408.84
2021-10-03 21:55:23, 1633298123, 41.957787, -72.580346, 409.80
2021-10-03 21:55:24, 1633298124, 41.957451, -72.582505, 410.79
2021-10-03 21:55:25, 1633298125, 41.957116, -72.584671, 411.62
2021-10-03 21:55:26, 1633298126, 41.956778, -72.586844, 412.59
2021-10-03 21:55:27, 1633298127, 41.956434, -72.589018, 413.40
2021-10-03 21:55:28, 1633298128, 41.956085, -72.591199, 414.43
2021-10-03 21:55:29, 1633298129, 41.955728, -72.593382, 415.58
2021-10-03 21:55:30, 1633298130, 41.955361, -72.595570, 416.58
2021-10-03 21:55:31, 1633298131, 41.954985, -72.597760, 417.66
2021-10-03 21:55:32, 1633298132, 41.954598, -72.599952, 418.86
2021-10-03 21:55:33, 1633298133, 41.954199, -72.602147, 420.22
2021-10-03 21:55:34, 1633298134, 41.953787, -72.604345, 421.28
2021-10-03 21:55:35, 1633298135, 41.953365, -72.606544, 422.24
2021-10-03 21:55:36, 1633298136, 41.952930, -72.608747, 423.58
2021-10-03 21:55:37, 1633298137, 41.952483, -72.610952, 424.77
2021-10-03 21:55:38, 1633298138, 41.952023, -72.613159, 426.03
2021-10-03 21:55:39, 1633298139, 41.951553, -72.615369, 427.13
2021-10-03 21:55:40, 1633298140, 41.951070, -72.617581, 428.21
2021-10-03 21:55:41, 1633298141, 41.950575, -72.619794, 429.31
2021-10-03 21:55:42, 1633298142, 41.950068, -72.622009, 430.75
2021-10-03 21:55:43, 1633298143, 41.949547, -72.624225, 431.95
2021-10-03 21:55:44, 1633298144, 41.949011, -72.626440, 433.03
2021-10-03 21:55:45, 1633298145, 41.948464, -72.628656, 433.90
2021-10-03 21:55:46, 1633298146, 41.947903, -72.630872, 435.16
2021-10-03 21:55:47, 1633298147, 41.947331, -72.633091, 436.39
2021-10-03 21:55:48, 1633298148, 41.946746, -72.635313, 437.86
2021-10-03 21:55:49, 1633298149, 41.946145, -72.637530, 438.10
2021-10-03 21:55:50, 1633298150, 41.945533, -72.639749, 439.59
2021-10-03 21:55:51, 1633298151, 41.944910, -72.641967, 441.01
2021-10-03 21:55:52, 1633298152, 41.944274, -72.644184, 441.87
2021-10-03 21:55:53, 1633298153, 41.943619, -72.646393, 442.80
2021-10-03 21:55:54, 1633298154, 41.942956, -72.648609, 443.88
2021-10-03 21:55:55, 1633298155, 41.942279, -72.650825, 444.88
2021-10-03 21:55:56, 1633298156, 41.941589, -72.653040, 446.30
2021-10-03 21:55:57, 1633298157, 41.940885, -72.655254, 447.39
2021-10-03 21:55:58, 1633298158, 41.940170, -72.657466, 447.90
2021-10-03 21:55:59, 1633298159, 41.939440, -72.659676, 449.20
2021-10-03 21:56:00, 1633298160, 41.938696, -72.661884, 450.64
2021-10-03 21:56:01, 1633298161, 41.937939, -72.664088, 451.72
2021-10-03 21:56:02, 1633298162, 41.937169, -72.666293, 452.56
2021-10-03 21:56:03, 1633298163, 41.936388, -72.668498, 453.53
2021-10-03 21:56:04, 1633298164, 41.935595, -72.670706, 455.11
2021-10-03 21:56:05, 1633298165, 41.934782, -72.672899, 456.07
2021-10-03 21:56:06, 1633298166, 41.933956, -72.675091, 457.27
2021-10-03 21:56:07, 1633298167, 41.933120, -72.677287, 458.32
2021-10-03 21:56:08, 1633298168, 41.932268, -72.679474, 458.68
2021-10-03 21:56:09, 1633298169, 41.931403, -72.681657, 459.71
2021-10-03 21:56:10, 1633298170, 41.930525, -72.683837, 460.77
2021-10-03 21:56:11, 1633298171, 41.929635, -72.686015, 461.63
2021-10-03 21:56:12, 1633298172, 41.928730, -72.688186, 462.12
2021-10-03 21:56:13, 1633298173, 41.927812, -72.690352, 463.00
2021-10-03 21:56:14, 1633298174, 41.926882, -72.692512, 463.98
2021-10-03 21:56:15, 1633298175, 41.925938, -72.694668, 464.59
2021-10-03 21:56:16, 1633298176, 41.924981, -72.696817, 465.10
2021-10-03 21:56:17, 1633298177, 41.924012, -72.698961, 465.58
2021-10-03 21:56:18, 1633298178, 41.923030, -72.701098, 466.29
2021-10-03 21:56:19, 1633298179, 41.922035, -72.703227, 467.07
2021-10-03 21:56:20, 1633298180, 41.921027, -72.705349, 467.59
2021-10-03 21:56:21, 1633298181, 41.920006, -72.707462, 467.78
2021-10-03 21:56:22, 1633298182, 41.918971, -72.709565, 468.23
2021-10-03 21:56:23, 1633298183, 41.917926, -72.711661, 468.88
2021-10-03 21:56:24, 1633298184, 41.916868, -72.713750, 469.42
2021-10-03 21:56:25, 1633298185, 41.915799, -72.715833, 469.70
2021-10-03 21:56:26, 1633298186, 41.914716, -72.717904, 470.06
2021-10-03 21:56:27, 1633298187, 41.913620, -72.719966, 470.56
2021-10-03 21:56:28, 1633298188, 41.912512, -72.722019, 470.98
2021-10-03 21:56:29, 1633298189, 41.911391, -72.724063, 471.40
2021-10-03 21:56:30, 1633298190, 41.910258, -72.726098, 471.90
2021-10-03 21:56:31, 1633298191, 41.909113, -72.728125, 472.39
2021-10-03 21:56:32, 1633298192, 41.907956, -72.730144, 472.98
2021-10-03 21:56:33, 1633298193, 41.906788, -72.732153, 473.37
2021-10-03 21:56:34, 1633298194, 41.905608, -72.734153, 473.86
2021-10-03 21:56:35, 1633298195, 41.904417, -72.736144, 474.38
2021-10-03 21:56:36, 1633298196, 41.903213, -72.738124, 474.86
2021-10-03 21:56:37, 1633298197, 41.901997, -72.740096, 475.34
2021-10-03 21:56:38, 1633298198, 41.900770, -72.742058, 475.82
2021-10-03 21:56:39, 1633298199, 41.899531, -72.744011, 476.23
2021-10-03 21:56:40, 1633298200, 41.898281, -72.745953, 476.78
2021-10-03 21:56:41, 1633298201, 41.897018, -72.747883, 477.16
2021-10-03 21:56:42, 1633298202, 41.895745, -72.749803, 477.52
2021-10-03 21:56:43, 1633298203, 41.894461, -72.751715, 477.93
2021-10-03 21:56:44, 1633298204, 41.893164, -72.753614, 478.46
2021-10-03 21:56:45, 1633298205, 41.891856, -72.755501, 478.91
2021-10-03 21:56:46, 1633298206, 41.890537, -72.757378, 479.04
2021-10-03 21:56:47, 1633298207, 41.889212, -72.759247, 479.28
2021-10-03 21:56:48, 1633298208, 41.887881, -72.761110, 479.41
2021-10-03 21:56:49, 1633298209, 41.886547, -72.762969, 479.61
2021-10-03 21:56:50, 1633298210, 41.885211, -72.764827, 479.54
2021-10-03 21:56:51, 1633298211, 41.883872, -72.766681, 479.39
2021-10-03 21:56:52, 1633298212, 41.882532, -72.768535, 479.43
2021-10-03 21:56:53, 1633298213, 41.881191, -72.770385, 479.25
2021-10-03 21:56:54, 1633298214, 41.879849, -72.772233, 479.26
2021-10-03 21:56:55, 1633298215, 41.878508, -72.774082, 479.14
2021-10-03 21:56:56, 1633298216, 41.877165, -72.775928, 479.01
2021-10-03 21:56:57, 1633298217, 41.875821, -72.777772, 479.00
2021-10-03 21:56:58, 1633298218, 41.874479, -72.779618, 479.08
2021-10-03 21:56:59, 1633298219, 41.873139, -72.781464, 478.79
2021-10-03 21:57:00, 1633298220, 41.871798, -72.783308, 478.57
2021-10-03 21:57:01, 1633298221, 41.870458, -72.785153, 478.57
2021-10-03 21:57:02, 1633298222, 41.869117, -72.786998, 478.55
2021-10-03 21:57:03, 1633298223, 41.867778, -72.788843, 478.48
2021-10-03 21:57:04, 1633298224, 41.866437, -72.790687, 478.38
2021-10-03 21:57:05, 1633298225, 41.865099, -72.792533, 478.51
2021-10-03 21:57:06, 1633298226, 41.863761, -72.794380, 478.62
2021-10-03 21:57:07, 1633298227, 41.862421, -72.796225, 478.68
2021-10-03 21:57:08, 1633298228, 41.861081, -72.798070, 478.64
2021-10-03 21:57:09, 1633298229, 41.859741, -72.799916, 478.71
2021-10-03 21:57:10, 1633298230, 41.858401, -72.801763, 478.91
2021-10-03 21:57:11, 1633298231, 41.857060, -72.803612, 479.13
2021-10-03 21:57:12, 1633298232, 41.855720, -72.805463, 479.39
2021-10-03 21:57:13, 1633298233, 41.854380, -72.807315, 479.47
2021-10-03 21:57:14, 1633298234, 41.853039, -72.809166, 479.77
2021-10-03 21:57:15, 1633298235, 41.851697, -72.811017, 480.04
2021-10-03 21:57:16, 1633298236, 41.850353, -72.812869, 480.15
2021-10-03 21:57:17, 1633298237, 41.849010, -72.814723, 480.35
2021-10-03 21:57:18, 1633298238, 41.847666, -72.816577, 480.71
2021-10-03 21:57:19, 1633298239, 41.846321, -72.818434, 481.03
2021-10-03 21:57:20, 1633298240, 41.844975, -72.820291, 481.15
2021-10-03 21:57:21, 1633298241, 41.843629, -72.822150, 481.31
2021-10-03 21:57:22, 1633298242, 41.842279, -72.824006, 481.44
2021-10-03 21:57:23, 1633298243, 41.840930, -72.825863, 481.75
2021-10-03 21:57:24, 1633298244, 41.839582, -72.827722, 481.84
2021-10-03 21:57:25, 1633298245, 41.838234, -72.829580, 481.86
2021-10-03 21:57:26, 1633298246, 41.836884, -72.831436, 481.80
2021-10-03 21:57:27, 1633298247, 41.835533, -72.833294, 482.15
2021-10-03 21:57:28, 1633298248, 41.834183, -72.835152, 482.18
2021-10-03 21:57:29, 1633298249, 41.832833, -72.837010, 482.18
2021-10-03 21:57:30, 1633298250, 41.831482, -72.838867, 482.30
2021-10-03 21:57:31, 1633298251, 41.830129, -72.840724, 482.38
2021-10-03 21:57:32, 1633298252, 41.828778, -72.842582, 482.34
2021-10-03 21:57:33, 1633298253, 41.827426, -72.844438, 482.23
2021-10-03 21:57:34, 1633298254, 41.826072, -72.846292, 482.12
2021-10-03 21:57:35, 1633298255, 41.824720, -72.848147, 482.18
2021-10-03 21:57:36, 1633298256, 41.823368, -72.850001, 482.06
2021-10-03 21:57:37, 1633298257, 41.822017, -72.851856, 481.99
2021-10-03 21:57:38, 1633298258, 41.820665, -72.853710, 481.80
2021-10-03 21:57:39, 1633298259, 41.819313, -72.855563, 481.73
2021-10-03 21:57:40, 1633298260, 41.817960, -72.857415, 481.61
2021-10-03 21:57:41, 1633298261, 41.816607, -72.859263, 481.40
2021-10-03 21:57:42, 1633298262, 41.815254, -72.861113, 481.25
2021-10-03 21:57:43, 1633298263, 41.813903, -72.862963, 481.02
2021-10-03 21:57:44, 1633298264, 41.812551, -72.864811, 481.02
2021-10-03 21:57:45, 1633298265, 41.811200, -72.866658, 481.05
2021-10-03 21:57:46, 1633298266, 41.809849, -72.868506, 481.10
2021-10-03 21:57:47, 1633298267, 41.808496, -72.870349, 480.53
2021-10-03 21:57:48, 1633298268, 41.807145, -72.872195, 480.85
2021-10-03 21:57:49, 1633298269, 41.805799, -72.874048, 480.54
2021-10-03 21:57:50, 1633298270, 41.804448, -72.875893, 480.56
2021-10-03 21:57:51, 1633298271, 41.803098, -72.877741, 480.66
2021-10-03 21:57:52, 1633298272, 41.801750, -72.879588, 480.23
2021-10-03 21:57:53, 1633298273, 41.800403, -72.881435, 480.12
2021-10-03 21:57:54, 1633298274, 41.799055, -72.883281, 480.05
2021-10-03 21:57:55, 1633298275, 41.797708, -72.885126, 479.95
2021-10-03 21:57:56, 1633298276, 41.796360, -72.886970, 479.83
2021-10-03 21:57:57, 1633298277, 41.795013, -72.888815, 479.81
2021-10-03 21:57:58, 1633298278, 41.793666, -72.890658, 479.73
2021-10-03 21:57:59, 1633298279, 41.792319, -72.892500, 479.63
2021-10-03 21:58:00, 1633298280, 41.790971, -72.894342, 479.80
2021-10-03 21:58:01, 1633298281, 41.789623, -72.896184, 479.69
2021-10-03 21:58:02, 1633298282, 41.788272, -72.898025, 480.02
2021-10-03 21:58:03, 1633298283, 41.786923, -72.899862, 479.56
2021-10-03 21:58:04, 1633298284, 41.785575, -72.901703, 479.60
2021-10-03 21:58:05, 1633298285, 41.784227, -72.903545, 479.60
2021-10-03 21:58:06, 1633298286, 41.782879, -72.905385, 479.44
2021-10-03 21:58:07, 1633298287, 41.781532, -72.907224, 479.42
2021-10-03 21:58:08, 1633298288, 41.780184, -72.909063, 479.29
2021-10-03 21:58:09, 1633298289, 41.778838, -72.910903, 479.24
2021-10-03 21:58:10, 1633298290, 41.777490, -72.912742, 479.30
2021-10-03 21:58:11, 1633298291, 41.776141, -72.914580, 479.39
2021-10-03 21:58:12, 1633298292, 41.774794, -72.916419, 479.30
2021-10-03 21:58:13, 1633298293, 41.773446, -72.918258, 479.34
2021-10-03 21:58:14, 1633298294, 41.772099, -72.920098, 479.32
2021-10-03 21:58:15, 1633298295, 41.770751, -72.921937, 479.36
2021-10-03 21:58:16, 1633298296, 41.769403, -72.923776, 479.41
2021-10-03 21:58:17, 1633298297, 41.768055, -72.925615, 479.32
2021-10-03 21:58:18, 1633298298, 41.766708, -72.927455, 479.45
2021-10-03 21:58:19, 1633298299, 41.765360, -72.929294, 479.42
2021-10-03 21:58:20, 1633298300, 41.764011, -72.931133, 479.50
2021-10-03 21:58:21, 1633298301, 41.762663, -72.932971, 479.46
2021-10-03 21:58:22, 1633298302, 41.761313, -72.934809, 479.40
2021-10-03 21:58:23, 1633298303, 41.759963, -72.936645, 479.38
2021-10-03 21:58:24, 1633298304, 41.758614, -72.938484, 479.67
2021-10-03 21:58:25, 1633298305, 41.757265, -72.940322, 479.61
2021-10-03 21:58:26, 1633298306, 41.755916, -72.942160, 479.55
2021-10-03 21:58:27, 1633298307, 41.754566, -72.943997, 479.44
2021-10-03 21:58:28, 1633298308, 41.753217, -72.945834, 479.46
2021-10-03 21:58:29, 1633298309, 41.751870, -72.947674, 479.68
2021-10-03 21:58:30, 1633298310, 41.750521, -72.949513, 479.67
2021-10-03 21:58:31, 1633298311, 41.749172, -72.951352, 479.56
2021-10-03 21:58:32, 1633298312, 41.747825, -72.953193, 479.58
2021-10-03 21:58:33, 1633298313, 41.746477, -72.955032, 479.58
2021-10-03 21:58:34, 1633298314, 41.745129, -72.956873, 479.75
2021-10-03 21:58:35, 1633298315, 41.743782, -72.958712, 479.59
2021-10-03 21:58:36, 1633298316, 41.742437, -72.960556, 479.59
2021-10-03 21:58:37, 1633298317, 41.741091, -72.962400, 479.60
2021-10-03 21:58:38, 1633298318, 41.739746, -72.964244, 479.76
2021-10-03 21:58:39, 1633298319, 41.738402, -72.966088, 479.67
2021-10-03 21:58:40, 1633298320, 41.737057, -72.967934, 479.76
2021-10-03 21:58:41, 1633298321, 41.735712, -72.969779, 479.78
2021-10-03 21:58:42, 1633298322, 41.734367, -72.971624, 479.97
2021-10-03 21:58:43, 1633298323, 41.733022, -72.973473, 480.25
2021-10-03 21:58:44, 1633298324, 41.731676, -72.975316, 480.13
2021-10-03 21:58:45, 1633298325, 41.730329, -72.977161, 480.20
2021-10-03 21:58:46, 1633298326, 41.728981, -72.979005, 480.31
2021-10-03 21:58:47, 1633298327, 41.727632, -72.980847, 480.34
2021-10-03 21:58:48, 1633298328, 41.726284, -72.982692, 480.47
2021-10-03 21:58:49, 1633298329, 41.724935, -72.984533, 480.29
2021-10-03 21:58:50, 1633298330, 41.723587, -72.986379, 480.51
2021-10-03 21:58:51, 1633298331, 41.722237, -72.988223, 480.59
2021-10-03 21:58:52, 1633298332, 41.720889, -72.990069, 480.78
2021-10-03 21:58:53, 1633298333, 41.719538, -72.991910, 480.46
2021-10-03 21:58:54, 1633298334, 41.718189, -72.993755, 480.53
2021-10-03 21:58:55, 1633298335, 41.716842, -72.995598, 480.42
2021-10-03 21:58:56, 1633298336, 41.715495, -72.997440, 480.18
2021-10-03 21:58:57, 1633298337, 41.714150, -72.999285, 480.28
2021-10-03 21:58:58, 1633298338, 41.712803, -73.001129, 480.23
2021-10-03 21:58:59, 1633298339, 41.711455, -73.002970, 480.26
2021-10-03 21:59:00, 1633298340, 41.710107, -73.004812, 480.24
2021-10-03 21:59:01, 1633298341, 41.708758, -73.006653, 480.10
2021-10-03 21:59:02, 1633298342, 41.707409, -73.008492, 480.05
2021-10-03 21:59:03, 1633298343, 41.706059, -73.010330, 480.15
2021-10-03 21:59:04, 1633298344, 41.704709, -73.012170, 480.31
2021-10-03 21:59:05, 1633298345, 41.703360, -73.014011, 480.34
2021-10-03 21:59:06, 1633298346, 41.702010, -73.015850, 480.29
2021-10-03 21:59:07, 1633298347, 41.700659, -73.017689, 480.27
2021-10-03 21:59:08, 1633298348, 41.699308, -73.019527, 480.28
2021-10-03 21:59:09, 1633298349, 41.697957, -73.021366, 480.27
2021-10-03 21:59:10, 1633298350, 41.696607, -73.023205, 480.29
2021-10-03 21:59:11, 1633298351, 41.695256, -73.025043, 480.25
2021-10-03 21:59:12, 1633298352, 41.693905, -73.026882, 480.19
2021-10-03 21:59:13, 1633298353, 41.692555, -73.028722, 480.25
2021-10-03 21:59:14, 1633298354, 41.691206, -73.030563, 480.28
2021-10-03 22:01:06, 1633298466, 41.539624, -73.236470, 481.92
2021-10-03 22:01:07, 1633298467, 41.538266, -73.238309, 481.81
2021-10-03 22:01:08, 1633298468, 41.536908, -73.240147, 482.00
2021-10-03 22:01:09, 1633298469, 41.535550, -73.241986, 482.21
2021-10-03 22:01:10, 1633298470, 41.534191, -73.243824, 482.08
2021-10-03 22:01:11, 1633298471, 41.532832, -73.245662, 482.09
2021-10-03 22:01:12, 1633298472, 41.531473, -73.247501, 482.09
2021-10-03 22:01:13, 1633298473, 41.530114, -73.249339, 482.21
2021-10-03 22:01:14, 1633298474, 41.528755, -73.251178, 482.25
2021-10-03 22:01:15, 1633298475, 41.527396, -73.253015, 482.08
2021-10-03 22:01:16, 1633298476, 41.526036, -73.254852, 482.07
2021-10-03 22:01:17, 1633298477, 41.524676, -73.256690, 482.41
2021-10-03 22:01:18, 1633298478, 41.523317, -73.258529, 482.43
2021-10-03 22:01:19, 1633298479, 41.521957, -73.260368, 482.24
2021-10-03 22:01:20, 1633298480, 41.520598, -73.262206, 482.20
2021-10-03 22:01:21, 1633298481, 41.519239, -73.264044, 482.43
2021-10-03 22:01:22, 1633298482, 41.517879, -73.265881, 482.27
2021-10-03 22:01:23, 1633298483, 41.516519, -73.267717, 482.18
2021-10-03 22:01:24, 1633298484, 41.515159, -73.269553, 482.17
2021-10-03 22:01:25, 1633298485, 41.513799, -73.271389, 482.13
2021-10-03 22:01:26, 1633298486, 41.512439, -73.273224, 482.13
2021-10-03 22:01:27, 1633298487, 41.511080, -73.275060, 482.11
2021-10-03 22:01:28, 1633298488, 41.509720, -73.276895, 481.97
2021-10-03 22:01:29, 1633298489, 41.508361, -73.278732, 482.12
2021-10-03 22:01:30, 1633298490, 41.507001, -73.280565, 482.03
2021-10-03 22:01:31, 1633298491, 41.505641, -73.282400, 481.99
2021-10-03 22:01:32, 1633298492, 41.504281, -73.284235, 482.01
2021-10-03 22:01:33, 1633298493, 41.502920, -73.286070, 481.95
2021-10-03 22:01:34, 1633298494, 41.501559, -73.287904, 482.02
2021-10-03 22:01:35, 1633298495, 41.500199, -73.289738, 482.02
2021-10-03 22:01:36, 1633298496, 41.498838, -73.291573, 481.99
2021-10-03 22:01:37, 1633298497, 41.497477, -73.293408, 482.31
2021-10-03 22:01:43, 1633298503, 41.489304, -73.304414, 482.38
2021-10-03 22:01:44, 1633298504, 41.487947, -73.306226, 482.09
2021-10-03 22:01:45, 1633298505, 41.486584, -73.308079, 481.95
2021-10-03 22:01:46, 1633298506, 41.485223, -73.309927, 482.01
2021-10-03 22:01:47, 1633298507, 41.483862, -73.311764, 482.34
2021-10-03 22:01:48, 1633298508, 41.482503, -73.313598, 482.19
2021-10-03 22:01:49, 1633298509, 41.481140, -73.315429, 481.94
2021-10-03 22:01:50, 1633298510, 41.479779, -73.317261, 481.98
2021-10-03 22:01:51, 1633298511, 41.478418, -73.319092, 482.16
2021-10-03 22:01:52, 1633298512, 41.477058, -73.320925, 482.12
2021-10-03 22:01:53, 1633298513, 41.475696, -73.322759, 481.99
2021-10-03 22:01:54, 1633298514, 41.474334, -73.324593, 482.12
2021-10-03 22:01:55, 1633298515, 41.472972, -73.326427, 482.15
2021-10-03 22:01:56, 1633298516, 41.471612, -73.328263, 482.14
2021-10-03 22:01:57, 1633298517, 41.470250, -73.330099, 482.11
2021-10-03 22:01:58, 1633298518, 41.468891, -73.331931, 482.24
2021-10-03 22:01:59, 1633298519, 41.467525, -73.333764, 482.12
2021-10-03 22:02:00, 1633298520, 41.466164, -73.335599, 482.28
2021-10-03 22:02:01, 1633298521, 41.464802, -73.337434, 482.30
2021-10-03 22:02:02, 1633298522, 41.463442, -73.339272, 482.22
2021-10-03 22:02:03, 1633298523, 41.462077, -73.341104, 482.44
2021-10-03 22:02:04, 1633298524, 41.460713, -73.342935, 482.33
2021-10-03 22:02:05, 1633298525, 41.459353, -73.344771, 482.40
2021-10-03 22:02:06, 1633298526, 41.457991, -73.346602, 482.16
2021-10-03 22:02:07, 1633298527, 41.456630, -73.348440, 482.28
2021-10-03 22:02:08, 1633298528, 41.455267, -73.350273, 482.30
2021-10-03 22:02:09, 1633298529, 41.453905, -73.352108, 482.29
2021-10-03 22:02:10, 1633298530, 41.452545, -73.353944, 482.27
2021-10-03 22:02:11, 1633298531, 41.451183, -73.355778, 482.26
2021-10-03 22:02:12, 1633298532, 41.449821, -73.357612, 482.37
2021-10-03 22:02:13, 1633298533, 41.448457, -73.359446, 482.36
2021-10-03 22:02:14, 1633298534, 41.447095, -73.361279, 482.09
2021-10-03 22:02:15, 1633298535, 41.445734, -73.363113, 482.16
2021-10-03 22:02:16, 1633298536, 41.444375, -73.364949, 482.02
2021-10-03 22:02:17, 1633298537, 41.443017, -73.366784, 481.92
2021-10-03 22:02:18, 1633298538, 41.441655, -73.368614, 481.99
2021-10-03 22:02:19, 1633298539, 41.440293, -73.370447, 482.22
2021-10-03 22:02:20, 1633298540, 41.438931, -73.372281, 482.40
2021-10-03 22:02:21, 1633298541, 41.437568, -73.374111, 482.33
2021-10-03 22:02:22, 1633298542, 41.436205, -73.375942, 482.24
2021-10-03 22:02:23, 1633298543, 41.434843, -73.377775, 482.40
2021-10-03 22:02:24, 1633298544, 41.433480, -73.379607, 482.36
2021-10-03 22:02:25, 1633298545, 41.432118, -73.381439, 482.15
2021-10-03 22:02:26, 1633298546, 41.430756, -73.383271, 482.24
2021-10-03 22:02:27, 1633298547, 41.429395, -73.385103, 482.30
2021-10-03 22:02:28, 1633298548, 41.428032, -73.386935, 482.37
2021-10-03 22:02:29, 1633298549, 41.426669, -73.388767, 482.42
2021-10-03 22:02:30, 1633298550, 41.425306, -73.390597, 481.87
2021-10-03 22:02:31, 1633298551, 41.423942, -73.392429, 482.70
2021-10-03 22:02:32, 1633298552, 41.422580, -73.394264, 482.62
2021-10-03 22:02:33, 1633298553, 41.421214, -73.396094, 482.83
2021-10-03 22:02:34, 1633298554, 41.419851, -73.397926, 482.59
2021-10-03 22:02:35, 1633298555, 41.418489, -73.399753, 481.09
2021-10-03 22:02:36, 1633298556, 41.417128, -73.401585, 482.69
2021-10-03 22:02:37, 1633298557, 41.415765, -73.403420, 482.71
2021-10-03 22:02:38, 1633298558, 41.414403, -73.405254, 482.57
2021-10-03 22:02:39, 1633298559, 41.413039, -73.407089, 482.76
2021-10-03 22:02:40, 1633298560, 41.411680, -73.408916, 482.51
2021-10-03 22:02:41, 1633298561, 41.410320, -73.410753, 482.62
2021-10-03 22:02:42, 1633298562, 41.408961, -73.412591, 482.45
2021-10-03 22:02:43, 1633298563, 41.407602, -73.414427, 482.49
2021-10-03 22:02:44, 1633298564, 41.406237, -73.416259, 482.58
2021-10-03 22:02:45, 1633298565, 41.404874, -73.418097, 482.50
2021-10-03 22:02:46, 1633298566, 41.403511, -73.419926, 482.44
2021-10-03 22:02:47, 1633298567, 41.402148, -73.421760, 482.46
2021-10-03 22:02:48, 1633298568, 41.400785, -73.423593, 482.47
2021-10-03 22:02:49, 1633298569, 41.399422, -73.425426, 482.45
2021-10-03 22:02:50, 1633298570, 41.398060, -73.427260, 482.37
2021-10-03 22:02:51, 1633298571, 41.396697, -73.429092, 482.37
2021-10-03 22:02:52, 1633298572, 41.395335, -73.430924, 482.33
2021-10-03 22:02:53, 1633298573, 41.393972, -73.432754, 482.30
2021-10-03 22:02:54, 1633298574, 41.392612, -73.434589, 482.33
2021-10-03 22:02:55, 1633298575, 41.391248, -73.436415, 482.20
2021-10-03 22:02:56, 1633298576, 41.389883, -73.438239, 482.18
2021-10-03 22:02:57, 1633298577, 41.388521, -73.440069, 482.09
2021-10-03 22:02:58, 1633298578, 41.387158, -73.441899, 482.11
2021-10-03 22:02:59, 1633298579, 41.385795, -73.443728, 482.17
2021-10-03 22:03:00, 1633298580, 41.384432, -73.445558, 482.16
2021-10-03 22:03:01, 1633298581, 41.383069, -73.447387, 482.22
2021-10-03 22:03:02, 1633298582, 41.381706, -73.449217, 482.17
